chr7	133037585	133038041	1.01227
chr7	133040251	133042756	5.75056
chr7	133053310	133054296	1.91685
chr7	133057085	133057802	1.07688
chr7	133058625	133060064	2.49837
chr7	133074673	133075339	0.969195
chr7	133075919	133076179	0.538442
chr7	133077030	133077494	0.990733
chr7	133079406	133079580	0.538442
chr7	133088713	133089185	1.6584
chr7	133095393	133096136	1.24919
chr7	133097195	133100409	6.95667
chr7	133101232	133101795	0.861507
chr7	133105679	133106654	1.46456
chr7	133108847	133118916	54.4903
chr7	133120097	133125195	68.7698
chr7	133298002	133298158	0.172301
chr7	133637042	133638247	9.99348
chr7	133708715	133709794	11.4365
chr7	133730761	133731338	0.55998
chr7	133758798	133761465	11.458
chr7	133761946	133762654	0.861507
chr7	133762699	133762971	0.473829
chr7	133776366	133777090	3.20911
chr7	133782636	133783158	1.35687
chr7	133846747	133847270	0.344603
chr7	133929827	133930008	0.215377
chr7	133946966	133947342	0.452291
chr7	133947818	133947991	0.236914
chr7	134021357	134021685	0.624593
chr7	134670441	134671988	10.3596
chr7	134678636	134681689	7.49511
chr7	134700373	134700532	0.27999
chr7	134702151	134702320	0.55998
chr7	134931546	134931872	0.796894
chr7	134932568	134932834	0.624593
chr7	135140009	135140840	1.6584
chr7	135141596	135142200	0.732281
chr7	135715546	135716490	10.6827
chr7	135740091	135740445	0.258452
chr7	136033249	136034442	1.50764
chr7	136112471	136112875	0.387678
chr7	136239368	136240017	2.36914
chr7	136659901	136661442	3.16604
chr7	136760368	136760767	0.710743
chr7	136872781	136873856	1.22765
chr7	136894142	136896140	9.28274
chr7	136909699	136910283	0.883045
chr7	136960457	136960666	0.344603
chr7	137391250	137391866	0.818432
chr7	137396431	137398372	3.87678
chr7	137410450	137411002	6.59053
chr7	137426524	137427048	0.538442
chr7	137427055	137427215	0.301527
chr7	137436572	137439189	18.9747
chr7	137569331	137570169	0.796894
chr7	137570586	137570918	0.55998
chr7	137584479	137584755	0.323065
chr7	137585257	137585947	0.55998
chr7	137698157	137698821	0.581517
chr7	138152688	138153413	1.33534
chr7	138374964	138375834	1.1415
chr7	138427857	138428517	0.904582
chr7	138452952	138453251	0.624593
chr7	138453633	138456497	5.96594
chr7	138489209	138489433	0.172301
chr7	138775764	138776810	2.06762
chr7	138777351	138778424	2.02454
chr7	138845048	138858896	80.6155
chr7	138859960	138860245	0.64613
chr7	138864010	138864327	0.452291
chr7	138864384	138865494	1.16303
chr7	138867347	138868009	0.883045
chr7	138875828	138876234	0.55998
chr7	139014809	139016283	2.04608
chr7	139212856	139213185	2.51991
chr7	139233956	139235737	5.92286
chr7	139247870	139249281	6.50438
chr7	139253186	139253505	0.753819
chr7	139280918	139281258	0.947658
chr7	139296444	139296848	0.710743
chr7	139300838	139303457	6.07362
chr7	139361306	139361471	0.27999
chr7	139362402	139362631	0.452291
chr7	139362686	139365760	24.1222
chr7	139388120	139389654	9.04582
chr7	139398236	139398509	0.710743
chr7	139428956	139429132	0.215377
chr7	139529045	139529337	0.55998
chr7	139582519	139582675	0.624593
chr7	139590660	139591265	1.74455
chr7	139591614	139592696	2.71375
chr7	139593628	139593854	0.473829
chr7	139685063	139685219	0.064613
chr7	139720236	139720588	0.258452
chr7	139721030	139721645	2.11069
chr7	139722583	139723126	1.29226
chr7	139726149	139728123	3.10143
chr7	139884994	139885153	0.366141
chr7	139908411	139908587	0.495367
chr7	139914714	139915416	1.59379
chr7	139936985	139937146	0.215377
chr7	139937441	139938410	1.67994
chr7	139940573	139941144	1.61533
chr7	139943816	139952744	69.0067
chr7	139955228	139955787	0.796894
chr7	139970169	139976348	16.1317
chr7	139994120	139994622	1.03381
chr7	140035573	140036686	9.90733
chr7	140070334	140070645	1.1415
chr7	140076030	140078693	6.07362
chr7	140102078	140102275	1.05535
chr7	140110530	140111141	0.667668
chr7	140115816	140117500	9.47658
chr7	140125688	140126258	3.55372
chr7	140137261	140138431	6.1167
chr7	140180497	140180790	0.538442
chr7	140231512	140231781	0.366141
chr7	140821733	140822158	2.51991
chr7	140835459	140835796	1.16303
chr7	140841668	140841924	0.92612
chr7	140853609	140858333	28.2359
chr7	140880782	140882798	13.6118
chr7	140938768	140939810	2.47683
chr7	140941534	140942240	3.83371
chr7	140951248	140951577	0.667668
chr7	140952844	140961744	34.2018
chr7	140962496	140964635	8.03355
chr7	140966975	140967590	1.18457
chr7	140968347	140969263	1.4861
chr7	140970546	140973733	11.3288
chr7	140974363	140975738	5.19058
chr7	140976185	140976650	0.796894
chr7	140987345	140987696	0.430754
chr7	141008552	141011670	14.861
chr7	141021059	141021450	0.366141
chr7	141023046	141023202	0.193839
chr7	141023695	141027663	25.9744
chr7	141028414	141030085	3.16604
chr7	141037717	141038707	1.61533
chr7	141041187	141041944	1.11996
chr7	141047059	141048816	8.80891
chr7	141051182	141051845	1.52918
chr7	141057399	141057628	0.581517
chr7	141060446	141061688	5.92286
chr7	141092111	141092417	1.22765
chr7	141096482	141097138	2.11069
chr7	141099592	141100518	3.05835
chr7	141122353	141122690	1.22765
chr7	141123333	141124678	4.65214
chr7	141125245	141125738	0.409216
chr7	141131311	141131831	3.46757
chr7	141142198	141142359	0.409216
chr7	141146994	141151030	11.695
chr7	141164436	141165310	1.72301
chr7	141168468	141168644	0.796894
chr7	141172127	141173220	7.83971
chr7	141193185	141194356	7.36589
chr7	141214734	141216895	13.0949
chr7	141227975	141228168	0.258452
chr7	141228454	141229609	16.1963
chr7	141230781	141231386	0.753819
chr7	141231954	141232132	0.344603
chr7	141327237	141328607	10.4458
chr7	141338649	141341421	7.90433
chr7	141350233	141352174	2.54145
chr7	141371198	141373656	8.05509
chr7	141391714	141392705	4.75983
chr7	141413492	141415025	4.286
chr7	141416696	141416884	0.323065
chr7	141419689	141420156	0.775356
chr7	141437221	141437516	1.07688
chr7	141442537	141443878	5.08289
chr7	141446610	141449697	21.9469
chr7	141466966	141469286	14.1287
chr7	141474440	141475745	7.9474
chr7	141508042	141508800	0.947658
chr7	141539104	141539790	4.15677
chr7	141561817	141563389	10.2519
chr7	141564152	141564541	0.689206
chr7	141568612	141572443	12.018
chr7	141581297	141581675	0.667668
chr7	141598606	141598954	0.301527
chr7	141609007	141610122	1.74455
chr7	141901817	141902967	6.97821
chr7	141922256	141923366	1.63686
chr7	141923960	141924572	0.796894
chr7	142060503	142061039	3.29526
chr7	142094864	142095755	3.72602
chr7	142141039	142141750	0.969195
chr7	142206159	142206328	0.193839
chr7	142229942	142233324	16.6486
chr7	142386206	142388326	14.2364
chr7	142392547	142393956	2.7999
chr7	142404593	142405420	0.775356
chr7	142405621	142405777	0.129226
chr7	142486973	142487228	0.409216
chr7	142498177	142500522	3.61833
chr7	142533010	142534427	6.18131
chr7	142610716	142611650	2.58452
chr7	142660775	142661370	1.29226
chr7	142949546	142950336	2.02454
chr7	143006052	143009730	9.95041
chr7	143013884	143014245	0.92612
chr7	143015577	143016536	1.76609
chr7	143052839	143056096	21.8177
chr7	143061379	143064118	8.63661
chr7	143067870	143070292	14.3656
chr7	143119175	143125216	18.6732
chr7	143294535	143297437	20.3316
chr7	143548111	143549882	20.4823
chr7	143577958	143578213	0.538442
chr7	143587010	143589504	4.73829
chr7	143592235	143593617	3.57525
chr7	143599243	143600050	7.47357
chr7	143635286	143635462	0.27999
chr7	143636337	143637587	2.003
chr7	143666227	143667586	3.74756
chr7	143822535	143823559	2.71375
chr7	143829676	143830643	4.04908
chr7	143888566	143888763	0.452291
chr7	144105495	144106806	1.39995
chr7	144108815	144109032	0.473829
chr7	144193135	144193847	0.753819
chr7	144249072	144249295	0.603055
chr7	144450227	144450433	0.473829
chr7	144456244	144456538	0.430754
chr7	144469374	144471026	8.22739
chr7	144553372	144554070	3.72602
chr7	144581629	144583073	5.70748
chr7	144621080	144621464	1.22765
chr7	144628065	144629367	1.80916
chr7	144853055	144868816	96.9411
chr7	144872100	144873229	3.20911
chr7	144914814	144915635	3.63987
chr7	144939648	144943406	18.3286
chr7	145034594	145035088	0.861507
chr7	145127385	145127556	0.301527
chr7	145135011	145135265	0.409216
chr7	145135747	145142187	24.876
chr7	145145087	145145673	0.990733
chr7	145146329	145146507	0.236914
chr7	145147577	145149701	5.10443
chr7	145172418	145173952	3.61833
chr7	145174939	145175723	1.20611
chr7	145205997	145206750	2.04608
chr7	145210651	145213373	4.60906
chr7	145219280	145219658	0.581517
chr7	145221111	145223265	6.76283
chr7	145283615	145284551	1.67994
chr7	145324486	145325700	3.59679
chr7	145326259	145326473	0.516904
chr7	145327287	145327567	0.323065
chr8	3393022	3396377	17.5963
chr8	3400344	3402551	5.25519
chr8	3411273	3413994	6.09516
chr8	3414659	3421194	19.5347
chr8	3423647	3423852	0.64613
chr8	3424521	3425819	2.56298
chr8	3429446	3430302	1.6584
chr8	3467272	3467910	2.36914
chr8	3493230	3493499	1.59379
chr8	3499936	3500962	6.54745
chr8	3515440	3515749	1.20611
chr8	3516949	3517249	1.76609
chr8	3537774	3537932	0.301527
chr8	3541307	3541606	0.796894
chr8	3544452	3546855	8.65815
chr8	3549454	3550580	1.44302
chr8	3552598	3552772	0.215377
chr8	3567001	3569309	9.77811
chr8	3574173	3574412	0.344603
chr8	3574606	3575833	2.08915
chr8	3576386	3577485	1.57225
chr8	3578792	3580353	2.32607
chr8	3587756	3588214	3.23065
chr8	3596796	3600835	20.31
chr8	3606457	3606921	1.55071
chr8	3609694	3609923	0.236914
chr8	3620912	3621802	4.8029
chr8	3630794	3631652	3.4891
chr8	3674430	3674943	0.818432
chr8	3676478	3677328	6.78437
chr8	3844215	3844372	0.064613
chr8	3860869	3864122	9.84272
chr8	3866553	3866840	0.366141
chr8	3879358	3879822	0.581517
chr8	4060039	4060293	0.301527
chr8	4106467	4107785	1.1415
chr8	4193274	4193539	0.904582
chr8	4237702	4239397	17.1655
chr8	4253078	4253686	6.56899
chr8	4258778	4259573	3.05835
chr8	4275459	4276379	7.6028
chr8	4287622	4287789	0.366141
chr8	4324406	4325905	13.7841
chr8	4353968	4354253	0.55998
chr8	4365633	4366752	1.70148
chr8	4404790	4405216	1.3138
chr8	4433002	4433335	0.409216
chr8	4433474	4434221	0.990733
chr8	4435461	4437593	5.70748
chr8	4482147	4482756	0.947658
chr8	4493525	4493822	1.74455
chr8	4511134	4512915	6.48284
chr8	4585318	4587682	3.70448
chr8	4588158	4588655	1.03381
chr8	4611783	4614409	13.6333
chr8	4627444	4627825	0.818432
chr8	4675290	4679157	29.9374
chr8	4706510	4709935	11.1565
chr8	4779203	4779600	2.23992
chr8	4933341	4935983	4.39369
chr8	5091728	5091961	0.430754
chr8	5092695	5096116	6.18131
chr8	5384767	5385549	1.16303
chr8	5415635	5416703	1.3138
chr8	5417404	5417591	0.452291
chr8	5440325	5440545	0.409216
chr8	5441543	5442327	1.24919
chr8	5476540	5477017	0.473829
chr8	5635254	5635450	0.236914
chr8	7286948	7287348	0.861507
chr8	8131535	8132008	0.775356
chr8	8604158	8605738	2.90759
chr8	8608721	8608877	0.430754
chr8	8609684	8610441	1.74455
chr8	8660686	8661961	5.75056
chr8	8676335	8676959	0.732281
chr8	8681201	8681966	1.3138
chr8	8683691	8683883	0.344603
chr8	8688796	8690878	27.6328
chr8	8699014	8701521	11.9534
chr8	8745473	8745669	0.323065
chr8	8774261	8775644	1.87378
chr8	8775672	8775947	0.473829
chr8	8938839	8939371	0.732281
chr8	8942967	8943862	1.6584
chr8	8983622	8984085	1.22765
chr8	9341404	9341823	0.861507
chr8	9347462	9348045	0.689206
chr8	9595665	9596890	1.95993
chr8	9975945	9976212	1.37841
chr8	9976963	9978223	6.20285
chr8	10663602	10665908	6.00901
chr8	10920128	10926664	34.4818
chr8	10946028	10946961	2.69221
chr8	10961668	10961905	0.344603
chr8	11007243	11009909	25.0268
chr8	11233859	11235183	1.4861
chr8	11254379	11256881	4.71675
chr8	11258265	11258541	0.796894
chr8	11258980	11259209	0.323065
chr8	11259643	11260509	1.74455
chr8	11262778	11263164	0.839969
chr8	11264637	11268039	8.01202
chr8	11268486	11269768	2.6276
chr8	11274077	11274604	0.904582
chr8	11275514	11275684	0.430754
chr8	11278265	11279938	5.34134
chr8	11282131	11282515	0.818432
chr8	11283166	11283589	0.775356
chr8	11307052	11318726	64.1823
chr8	11319535	11319718	0.473829
chr8	11320614	11320873	0.538442
chr8	11321970	11322191	0.473829
chr8	11327438	11328017	1.03381
chr8	11331332	11331794	1.33534
chr8	11339568	11341302	5.1475
chr8	11342298	11343270	1.67994
chr8	11344481	11344708	0.667668
chr8	11359804	11363053	7.6028
chr8	11363260	11363677	0.775356
chr8	11363783	11364431	1.20611
chr8	11366570	11368902	5.7721
chr8	11376288	11377007	1.1415
chr8	11379514	11386185	21.43
chr8	11392002	11394027	6.50438
chr8	11409981	11410230	0.301527
chr8	11463272	11465114	5.06135
chr8	11482258	11483097	2.30453
chr8	11497129	11498103	7.86125
chr8	11525392	11526438	1.55071
chr8	11550449	11550984	4.41522
chr8	11554892	11558742	43.3984
chr8	11561477	11561927	1.1415
chr8	11612006	11612423	0.732281
chr8	11622623	11623228	1.11996
chr8	11626605	11627433	0.947658
chr8	11628143	11629032	1.6584
chr8	11634269	11637115	34.4603
chr8	11639786	11646369	27.3744
chr8	11698773	11700473	5.38442
chr8	11701647	11702202	1.4861
chr8	11703576	11706215	6.39669
chr8	11727619	11728867	6.1167
chr8	11757525	11757700	0.538442
chr8	11757713	11758922	9.79964
chr8	11807783	11808508	0.753819
chr8	11862289	11863395	1.3138
chr8	11873658	11875546	4.1137
chr8	12018910	12020217	2.82144
chr8	12050328	12051921	7.32281
chr8	12062393	12063488	1.78763
chr8	12395636	12397545	9.69195
chr8	12438678	12440282	5.36288
chr8	12456959	12457906	1.50764
chr8	12476929	12485180	33.1249
chr8	12485838	12487261	5.21212
chr8	12499307	12499703	1.37841
chr8	12500497	12505750	31.9404
chr8	12510635	12510837	0.64613
chr8	12527561	12529821	7.71049
chr8	12536021	12536495	1.63686
chr8	12544015	12548955	14.3441
chr8	12579179	12579366	0.452291
chr8	12589898	12590134	0.430754
chr8	12635045	12635513	1.18457
chr8	12671606	12672098	4.56599
chr8	12756748	12757535	3.46757
chr8	12871767	12872216	1.05535
chr8	12873263	12873521	0.732281
chr8	12915346	12915583	1.05535
chr8	12928606	12929715	3.3168
chr8	13104292	13106583	17.7901
chr8	13138173	13138480	0.387678
chr8	13138596	13141149	8.48584
chr8	13158359	13162870	32.7157
chr8	13164990	13165153	0.538442
chr8	13175881	13176193	1.05535
chr8	13178360	13178549	0.344603
chr8	13179195	13179626	0.839969
chr8	13190754	13190981	0.689206
chr8	13194264	13196665	6.97821
chr8	13200169	13211729	98.8795
chr8	13212250	13214408	10.4242
chr8	13287580	13288170	7.66741
chr8	13332332	13332571	0.624593
chr8	13338230	13339821	19.2762
chr8	13340578	13340906	0.883045
chr8	13372686	13373661	1.98147
chr8	13508890	13509592	0.969195
chr8	13538235	13539532	1.72301
chr8	13540176	13540775	0.904582
chr8	13547322	13551027	29.0113
chr8	13677318	13677492	0.947658
chr8	13709054	13709237	0.172301
chr8	13757424	13758096	6.87052
chr8	13766481	13766715	0.452291
chr8	13774656	13774934	0.323065
chr8	13780475	13780919	0.839969
chr8	13784903	13786555	19.3408
chr8	13869585	13870448	7.10743
chr8	13889838	13890257	6.33208
chr8	13907882	13908047	1.09842
chr8	13932615	13932812	0.387678
chr8	13933129	13933794	1.03381
chr8	13939395	13939788	0.732281
chr8	13974139	13974992	6.54745
chr8	13979356	13980579	2.36914
chr8	13984023	13989050	27.4605
chr8	13992000	13994081	7.23666
chr8	14001291	14001614	0.753819
chr8	14010931	14018206	50.312
chr8	14033392	14033632	0.55998
chr8	14038378	14038972	1.61533
chr8	14046814	14047301	0.861507
chr8	14089804	14090256	2.9722
chr8	14225089	14225545	0.775356
chr8	14279502	14280101	0.904582
chr8	14293778	14294061	0.236914
chr8	14297217	14297842	0.947658
chr8	14871668	14872531	1.11996
chr8	14878694	14879588	1.55071
chr8	14887057	14891106	22.5499
chr8	14905143	14906280	5.01828
chr8	14911137	14911849	2.23992
chr8	15027381	15029155	8.52892
chr8	15033451	15034514	2.4553
chr8	15035662	15037127	4.35061
chr8	15157364	15157584	0.129226
chr8	15519804	15520061	1.4861
chr8	15840591	15844777	11.9965
chr8	15845123	15845346	0.258452
chr8	15845913	15847085	1.50764
chr8	15848062	15848228	0.107688
chr8	15848590	15848852	0.258452
chr8	15982948	15985853	3.4891
chr8	17887656	17889458	3.94139
chr8	18028450	18028847	0.818432
chr8	18107426	18107805	0.753819
chr8	18478225	18481851	9.82118
chr8	18593910	18596078	18.264
chr8	18605913	18606142	0.366141
chr8	18767988	18768252	0.538442
chr8	18778227	18778392	0.323065
chr8	18805872	18806729	1.27072
chr8	18835332	18836058	0.796894
chr8	18845812	18847287	13.5903
chr8	18852533	18854030	3.61833
chr8	18854895	18855388	0.92612
chr8	18856426	18856738	0.839969
chr8	18868762	18868940	0.27999
chr8	18871013	18871618	0.710743
chr8	18896118	18896401	0.818432
chr8	18897084	18900194	16.6917
chr8	18907145	18907461	0.689206
chr8	18917266	18917476	0.603055
chr8	18936446	18936765	1.59379
chr8	18950120	18951570	7.99048
chr8	19431436	19432113	0.92612
chr8	19535211	19535663	1.6584
chr8	19607146	19607304	0.27999
chr8	19697559	19697837	1.24919
chr8	19703008	19703406	0.796894
chr8	19784543	19785162	2.92912
chr8	19980024	19980473	2.34761
chr8	20296887	20297399	2.71375
chr8	22060096	22061299	4.75983
chr8	22134557	22134938	0.387678
chr8	22166248	22166419	0.904582
chr8	22180219	22180468	0.430754
chr8	22184424	22184591	0.344603
chr8	22185144	22187017	14.2364
chr8	22192738	22193820	7.27973
chr8	22397972	22398896	6.56899
chr8	22411110	22411870	4.04908
chr8	22424507	22424666	0.516904
chr8	22425343	22428460	10.6827
chr8	22433619	22435207	6.84898
chr8	22476180	22478334	27.3313
chr8	22483410	22483770	0.947658
chr8	22484854	22485010	0.215377
chr8	22485548	22489128	14.861
chr8	22489862	22490876	2.003
chr8	22491672	22493420	4.60906
chr8	22508425	22509252	2.34761
chr8	22533922	22535662	4.41522
chr8	22593123	22594600	15.9163
chr8	22653050	22653415	3.53218
chr8	22706306	22706733	2.06762
chr8	22756788	22757481	1.6584
chr8	22783814	22783991	0.55998
chr8	22794307	22794677	0.775356
chr8	22803670	22804441	2.28299
chr8	22819730	22820373	1.16303
chr8	22821778	22825497	19.0824
chr8	22835753	22835976	0.473829
chr8	22858755	22860602	22.5715
chr8	22874289	22874532	0.473829
chr8	22901854	22902045	0.430754
chr8	22932228	22932531	0.495367
chr8	23149901	23150098	0.883045
chr8	23162302	23168311	18.0486
chr8	23191038	23191517	0.689206
chr8	23207782	23208731	7.6028
chr8	23236968	23237653	5.03982
chr8	23237897	23238252	0.366141
chr8	23249552	23250108	1.8307
chr8	23250780	23250939	0.452291
chr8	23255593	23257952	13.2241
chr8	23410015	23411913	7.10743
